directory,target,hitrate,randomhitrate,swarmrate
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/45/roundroubin.2.1/halfswarm,15891,0.127659574468,0.180555555556,0.183566433566
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/45/roundroubin.2.1/nosup,15891,0.0668151447661,0.180555555556,0.183566433566
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/45/roundroubin.3.1/halfswarm,22408,0.51724137931,0.298611111111,0.286713286713
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/45/roundroubin.3.1/nosup,22408,0.348122866894,0.298611111111,0.286713286713
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/45/roundroubin.4.1/halfswarm,15915,0.152173913043,0.180555555556,0.183566433566
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/45/roundroubin.4.1/nosup,15915,0.0555555555556,0.180555555556,0.183566433566
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.0.1/halfswarm,28489,0.124812030075,0.193460490463,0.187676653477
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.0.1/nosup,28489,0.0987261146497,0.193460490463,0.187676653477
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.1.1/halfswarm,19407,0.355048859935,0.114441416894,0.113058224986
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.1.1/nosup,19407,0.19523099851,0.114441416894,0.113058224986
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.2.1/halfswarm,32318,0.344733242134,0.264305177112,0.27755794234
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.2.1/nosup,32318,0.297082228117,0.264305177112,0.27755794234
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.3.1/halfswarm,16006,0.248927038627,0.155313351499,0.130582249859
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.3.1/nosup,16006,0.20079787234,0.155313351499,0.130582249859
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.4.1/halfswarm,22360,0.369024856597,0.155313351499,0.138496325608
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/47/roundroubin.4.1/nosup,22360,0.204081632653,0.155313351499,0.138496325608
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.0.1/halfswarm,23951,0.232273838631,0.150515463918,0.144595561918
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.0.1/nosup,23951,0.200992555831,0.150515463918,0.144595561918
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.1.1/halfswarm,20326,0.0785562632696,0.278350515464,0.288475304223
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.1.1/nosup,20326,0.0410367170626,0.278350515464,0.288475304223
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.2.1/halfswarm,22342,0.328260869565,0.144329896907,0.147458840372
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.2.1/nosup,22342,0.214601769912,0.144329896907,0.147458840372
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.3.1/halfswarm,12207,0.396103896104,0.140206185567,0.133858267717
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.3.1/nosup,12207,0.196581196581,0.140206185567,0.133858267717
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.4.1/halfswarm,19592,0.0703296703297,0.109278350515,0.11381531854
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/48/roundroubin.4.1/nosup,19592,0.0326086956522,0.109278350515,0.11381531854
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.0.1/halfswarm,20476,0.218954248366,0.134948096886,0.160074626866
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.0.1/nosup,20476,0.244299674267,0.134948096886,0.160074626866
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.1.1/halfswarm,9760,0.784246575342,0.321799307958,0.285074626866
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.1.1/nosup,9760,0.53355704698,0.321799307958,0.285074626866
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.2.1/halfswarm,15996,0.232081911263,0.162629757785,0.133208955224
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.2.1/nosup,15996,0.150501672241,0.162629757785,0.133208955224
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.3.1/halfswarm,12227,0.42238267148,0.152249134948,0.101492537313
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.3.1/nosup,12227,0.207142857143,0.152249134948,0.101492537313
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.4.1/halfswarm,28491,0.121527777778,0.179930795848,0.207462686567
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/49/roundroubin.4.1/nosup,28491,0.125850340136,0.179930795848,0.207462686567
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.0.1/halfswarm,15915,0.147169811321,0.155367231638,0.189330124348
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.0.1/nosup,15915,0.0863039399625,0.155367231638,0.189330124348
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.1.1/halfswarm,15963,0.158351409978,0.110169491525,0.102286401925
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.1.1/nosup,15963,0.130063965885,0.110169491525,0.102286401925
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.2.1/halfswarm,30916,0.472584856397,0.166666666667,0.163257119936
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.2.1/nosup,30916,0.281329923274,0.166666666667,0.163257119936
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.3.1/halfswarm,13131,0.394366197183,0.186440677966,0.166064981949
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.3.1/nosup,13131,0.203947368421,0.186440677966,0.166064981949
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.4.1/halfswarm,18939,0.68320610687,0.237288135593,0.21700762134
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/50/roundroubin.4.1/nosup,18939,0.453183520599,0.237288135593,0.21700762134
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.0.1/halfswarm,17984,0.687188019967,0.357281553398,0.27399380805
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.0.1/nosup,17984,0.435980551053,0.357281553398,0.27399380805
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.1.1/halfswarm,25791,0.0787119856887,0.256310679612,0.236455108359
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.1.1/nosup,25791,0.0985663082437,0.256310679612,0.236455108359
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.2.1/halfswarm,32181,0.13595706619,0.18640776699,0.189628482972
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.2.1/nosup,32181,0.115864527629,0.18640776699,0.189628482972
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.3.1/halfswarm,32510,0.438923395445,0.106796116505,0.115712074303
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.3.1/nosup,32510,0.2578125,0.106796116505,0.115712074303
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.4.1/halfswarm,32383,0.411306042885,0.227184466019,0.224458204334
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/51/roundroubin.4.1/nosup,32383,0.323754789272,0.227184466019,0.224458204334
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.0.1/halfswarm,21031,0.388111888112,0.26,0.216142801707
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.0.1/nosup,21031,0.310580204778,0.26,0.216142801707
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.1.1/halfswarm,16863,0.198380566802,0.23,0.246410554909
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.1.1/nosup,16863,0.0864197530864,0.23,0.246410554909
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.2.1/halfswarm,15979,0.155893536122,0.11,0.103996895615
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.2.1/nosup,15979,0.141104294479,0.11,0.103996895615
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.2.1/noswarm,15979,0.911877394636,0.11,0.103996895615
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.3.1/halfswarm,19257,0.492063492063,0.2,0.18703919286
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.3.1/nosup,19257,0.339483394834,0.2,0.18703919286
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.4.1/halfswarm,18216,0.037037037037,0.26,0.212262320528
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/52/roundroubin.4.1/nosup,18216,0.0157480314961,0.26,0.212262320528
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.0.1/halfswarm,18208,0.0327868852459,0.257225433526,0.190458980846
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.0.1/nosup,18208,0.0255220417633,0.257225433526,0.190458980846
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.1.1/halfswarm,32441,0.401028277635,0.127167630058,0.112396096856
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.1.1/nosup,32441,0.221649484536,0.127167630058,0.112396096856
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.2.1/halfswarm,10216,0.058981233244,0.219653179191,0.210697506325
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.2.1/nosup,10216,0.0391644908616,0.219653179191,0.210697506325
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.2.1/noswarm,10216,0.0238095238095,0.219653179191,0.210697506325
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.3.1/halfswarm,10210,0.147138964578,0.297687861272,0.258402602096
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.3.1/nosup,10210,0.171957671958,0.297687861272,0.258402602096
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.4.1/halfswarm,12224,0.565217391304,0.112716763006,0.134441633538
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/53/roundroubin.4.1/nosup,12224,0.30487804878,0.112716763006,0.134441633538
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.0.1/halfswarm,17487,0.43961352657,0.255639097744,0.268899521531
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.0.1/nosup,17487,0.338862559242,0.255639097744,0.268899521531
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.1.1/halfswarm,16471,0.372262773723,0.172932330827,0.12966507177
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.1.1/nosup,16471,0.255905511811,0.172932330827,0.12966507177
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.2.1/halfswarm,32221,0.452554744526,0.235588972431,0.240669856459
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.2.1/nosup,32221,0.315662650602,0.235588972431,0.240669856459
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.3.1/halfswarm,16874,0.568123393316,0.22305764411,0.181339712919
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.3.1/nosup,16874,0.30534351145,0.22305764411,0.181339712919
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.4.1/halfswarm,21449,0.34236453202,0.245614035088,0.235406698565
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.4.1/nosup,21449,0.281094527363,0.245614035088,0.235406698565
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.0.1/halfswarm,17487,0.43961352657,0.255639097744,0.268899521531
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.0.1/nosup,17487,0.338862559242,0.255639097744,0.268899521531
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.1.1/halfswarm,16471,0.372262773723,0.172932330827,0.12966507177
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.1.1/nosup,16471,0.255905511811,0.172932330827,0.12966507177
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.2.1/halfswarm,32221,0.452554744526,0.235588972431,0.240669856459
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.2.1/nosup,32221,0.315662650602,0.235588972431,0.240669856459
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.3.1/halfswarm,16874,0.568123393316,0.22305764411,0.181339712919
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.3.1/nosup,16874,0.30534351145,0.22305764411,0.181339712919
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.4.1/halfswarm,21449,0.34236453202,0.245614035088,0.235406698565
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/54/roundroubin.4.1/nosup,21449,0.281094527363,0.245614035088,0.235406698565
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.0.1/halfswarm,21398,0.320341047503,0.235177865613,0.238492207321
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.0.1/nosup,21398,0.284697508897,0.235177865613,0.238492207321
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.1.1/halfswarm,15997,0.273876404494,0.118577075099,0.126857557086
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.1.1/nosup,15997,0.149867374005,0.118577075099,0.126857557086
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.2.1/halfswarm,3252,0.198224852071,0.0928853754941,0.105472997463
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.2.1/nosup,3252,0.132513661202,0.0928853754941,0.105472997463
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.3.1/halfswarm,22416,0.601719197708,0.355731225296,0.285973178688
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.3.1/nosup,22416,0.394993045897,0.355731225296,0.285973178688
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.4.1/halfswarm,25067,0.25,0.140316205534,0.153316418992
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/57/roundroubin.4.1/nosup,25067,0.185897435897,0.140316205534,0.153316418992
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.0.1/halfswarm,15960,0.203592814371,0.127478753541,0.131118881119
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.0.1/nosup,15960,0.133101851852,0.127478753541,0.131118881119
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.1.1/halfswarm,15945,0.196029776675,0.127478753541,0.131118881119
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.1.1/nosup,15945,0.140096618357,0.127478753541,0.131118881119
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.2.1/halfswarm,19219,0.371943371943,0.192634560907,0.191142191142
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.2.1/nosup,19219,0.263819095477,0.192634560907,0.191142191142
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.3.1/halfswarm,15937,0.201282051282,0.220963172805,0.165501165501
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.3.1/nosup,15937,0.12625,0.220963172805,0.165501165501
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.4.1/halfswarm,21398,0.317142857143,0.277620396601,0.24358974359
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/58/roundroubin.4.1/nosup,21398,0.279202279202,0.277620396601,0.24358974359
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.0.1/halfswarm,30932,0.340606060606,0.183962264151,0.163112391931
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.0.1/nosup,30932,0.223140495868,0.183962264151,0.163112391931
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.1.1/halfswarm,25034,0.00130039011704,0.23820754717,0.227665706052
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.1.1/nosup,25034,0.00380228136882,0.23820754717,0.227665706052
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.2.1/halfswarm,14900,0.370078740157,0.268867924528,0.207492795389
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.2.1/nosup,14900,0.281921618205,0.268867924528,0.207492795389
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.3.1/halfswarm,16565,0.12777053455,0.216981132075,0.216714697406
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.3.1/nosup,16565,0.0467445742905,0.216981132075,0.216714697406
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.4.1/halfswarm,15919,0.114186851211,0.158018867925,0.146974063401
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/59/roundroubin.4.1/nosup,15919,0.0608108108108,0.158018867925,0.146974063401
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.0.1/halfswarm,32177,0.158018867925,0.161369193154,0.199885452463
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.0.1/nosup,32177,0.126436781609,0.161369193154,0.199885452463
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.1.1/halfswarm,14884,0.398416886544,0.21760391198,0.225085910653
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.1.1/nosup,14884,0.370512820513,0.21760391198,0.225085910653
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.2.1/halfswarm,18222,0.214756258235,0.234718826406,0.213058419244
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.2.1/nosup,18222,0.136071887035,0.234718826406,0.213058419244
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.3.1/halfswarm,15935,0.155136268344,0.158924205379,0.174684994273
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.3.1/nosup,15935,0.0957746478873,0.158924205379,0.174684994273
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.4.1/halfswarm,16525,0.424137931034,0.215158924205,0.178694158076
/nfs/eecs-fserv/share/alipour/spidermonkey_experiment/DATA3/60/roundroubin.4.1/nosup,16525,0.220735785953,0.215158924205,0.178694158076
